APPCH:010,A,RNVE,ZW2EA,ZW2EA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVE,ZW2EA,ZW2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVE,ZW2EB,ZW2EB,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVE,ZW2EB,ZW2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVE,ZW2EC,ZW2EC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVE,ZW2EC,ZW2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVE, ,ZW2EI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVE, ,ZW2EF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2830,0050,+,03140,     ,     , ,   ,    ,   ,YWDG,YM,P,A, ,B,J,C;
APPCH:030,R,RNVE, ,RW28,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2830,0050, ,01550,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVE, ,ZW2EH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVE, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,2830,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVW,ZW2WD,ZW2WD,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVW,ZW2WD,ZW2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVW,ZW2WE,ZW2WE,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVW,ZW2WE,ZW2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVW,ZW2WG,ZW2WG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,11000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVW,ZW2WG,ZW2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVW, ,ZW2WI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVW, ,ZW2WF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1030,0050,+,03100,     ,     , ,   ,    ,   ,YWDG,YM,P,A, ,B,J,C;
APPCH:030,R,RNVW, ,RW10,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1030,0050, ,01502,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVW, ,ZW2WH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVW, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,1030,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW10 ,     ,      ,01452, ,    , ,   ;S30014961,E119224024,0000;
RWY:RW28 ,-0800,      ,01500, ,    , ,   ;S30020355,E119234737,0000;
