APPCH:010,A,NDBA,BL,BL,NW,D,B,EY C, ,   ,FC, ,SU,YB,D, ,      ,0459,7139,2930,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,BL,FF098,NW,P,C,EE  ,L,   ,CF,Y,SU,YB,D, ,      ,0454,7097,0980,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,FF098,NW,P,C,E  F, ,   ,IF, ,BL,NW,D,B,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   ,BL,NW,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,BL,NW,D,B,E  M, ,   ,CF, ,BL,NW,D,B,      ,    ,    ,0980,0075, ,01290,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, ,BL,NW,D,B,EEM , ,   ,FM, ,BL,NW,D,B,      ,0000,0000,0980,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,R10,WC111,WC111,NW,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,WC111,IWC10,NW,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,IWC10,NW,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,FWC10,NW,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0960,0040, ,01800,     ,     , ,   ,    ,   ,WC111,NW,P,C, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,NW,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0960,0045, ,00319,     ,     , ,   ,-310,   , , , , , ,B,J,S;
APPCH:040,R,R10, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0960,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,WC111,NW,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW10 ,     ,      ,00270, ,    , ,   ;S19431137,E163393125,0098;
RWY:RW28 ,     ,      ,00303, ,    , ,   ;S19431649,E163394899,0098;
