APPCH:050,D,D27-Z, ,LKH,VV,D, ,V   , ,   ,FA, ,LKH,VV,D, ,      ,0000,0000,2700,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27-Z, ,LKH,VV,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D27-Z, ,LKH,VV,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1100,T010,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09-Y,DL401,DL401,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Y,DL401,DL902,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09-Y,DL401,DL900,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09-Y, ,DL900,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09-Y, ,DL911,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0880,0050,+,05000,     ,     , ,   ,    ,   ,VVDL,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09-Y, ,DL922,VV,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0880,0040, ,03744,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09-Y, ,DL401,VV,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,06500,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09-Y, ,DL401,VV,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3060,T010,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Z,DL901,DL901,VV,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,11000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Z,DL901,DL900,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09-Z,DL902,DL902,VV,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,11000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09-Z,DL902,DL900,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09-Z, ,DL900,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09-Z, ,DL911,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0880,0050,+,05000,     ,     , ,   ,    ,   ,VVDL,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09-Z, ,DL922,VV,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0880,0040, ,03744,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09-Z, ,DL401,VV,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,06500,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09-Z, ,DL401,VV,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3060,T010,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Y,DL401,DL401,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Y,DL401,DL382,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27-Y,DL401,DL381,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27-Y, ,DL381,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27-Y, ,DL380,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2680,0044,+,06200,     ,     , ,   ,    ,   ,VVDL,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27-Y, ,RW27,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2680,0088, ,03207,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:040,R,R27-Y, ,DL400,VV,P,C,EYM , ,010,CF, ,LKH,VV,D, ,      ,2657,0022,2680,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27-Y, ,DL401,VV,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,06500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27-Y, ,DL401,VV,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0050,T010,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Z,DL382,DL382,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,11000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Z,DL382,DL381,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Z,DL383,DL383,VV,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Z,DL383,DL381,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27-Z,SOSPA,SOSPA,VV,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27-Z,SOSPA,DL381,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27-Z, ,DL381,VV,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27-Z, ,DL380,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2680,0044,+,06200,     ,     , ,   ,    ,   ,VVDL,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27-Z, ,RW27,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2680,0088, ,03207,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:040,R,R27-Z, ,DL400,VV,P,C,EYM , ,010,CF, ,LKH,VV,D, ,      ,2657,0022,2680,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27-Z, ,DL401,VV,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,06500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27-Z, ,DL401,VV,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0050,T010,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,+0990,      ,03051, ,ILK ,1,   ;N11450807,E108204897,0000;
RWY:RW27 ,-0990,      ,03157, ,    , ,   ;N11451375,E108223614,0000;
