APPCH:010,A,R13,UDKIL,UDKIL,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,UDKIL,EBMOV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,ULBEN,ULBEN,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,ULBEN,EBMOV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,EBMOV,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,XOSOT,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1260,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1260,0042, ,00575,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, ,USBAS,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,USBAS,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1260,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,KINEB,KINEB,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,KINEB,EPRUT,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,TABIV,TABIV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,TABIV,EPRUT,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,EPRUT,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,URPAN,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3060,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3060,0042, ,00577,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, ,NUBOP,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,NUBOP,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3060,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,      ,00525, ,    , ,   ;N61110654,W113414760,0000;
RWY:RW31 ,     ,      ,00527, ,    , ,   ;N61104040,W113410604,0655;
