APPCH:030,R,R01, ,RW01,GC,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0050,0074, ,00087,     ,     , ,   ,-306,   , , , , , ,B,J,S;
APPCH:040,R,R01, ,FV627,GC,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01, ,TENDA,GC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:070,R,R01, ,TENDA,GC,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2450,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,BAMKU,BAMKU,GC,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R19,BAMKU,ROXES,GC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R19,BAMKU,NOBLI,GC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:040,A,R19,BAMKU,RATAT,GC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:050,A,R19,BAMKU,TUVIL,GC,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R19, ,TUVIL,GC,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:015,R,R19, ,FV737,GC,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1850,0045,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R19, ,FV04N,GC,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1850,0042,+,01500,     ,     , ,   ,-303,   ,GCFV,GC,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,GC,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1850,0043, ,00133,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R19, ,FV738,GC,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R19, ,FV739,GC,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R19, ,FV740,GC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R19, ,KEMEV,GC,E,A,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R19, ,KEMEV,GC,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0520,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,     ,      ,00037, ,IFV ,1,   ;N28263074,W013515084,3281;
RWY:RW19 ,     ,      ,00083, ,IFA ,1,   ;N28273373,W013514876,1529;
