SID:010,1,OMNI,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1130,    ,+,00800,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW12, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2930,    ,+,01300,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW30, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2930,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D12,D180N,D180N,ES,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,D180N,D180L,ES,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12,D180N,D225L,ES,P,C,E   ,R,   ,AF, ,OSK,ES,D, ,      ,2250,0120,1800,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D12,D180N,D283L,ES,P,C,E   ,R,   ,AF, ,OSK,ES,D, ,      ,2830,0120,2250,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D12,D180N,CD12,ES,P,C,EE B,R,   ,AF, ,OSK,ES,D, ,      ,2940,0120,2830,    ,+,02900,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,D,D12, ,CD12,ES,P,C,E  I, ,   ,IF, ,OSK,ES,D, ,      ,2940,0120,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12, ,FD12,ES,P,C,E  F, ,   ,CF, ,OSK,ES,D, ,      ,2940,0080,1140,0040,+,02900,     ,     , ,   ,    ,   ,OSK,ES,D, , ,0, ,S;
APPCH:025,D,D12, ,35VOR,ES,P,C,E S , ,   ,CF, ,OSK,ES,D, ,      ,2940,0035,1140,0045,+,01350,     ,     , ,   ,-320,   , , , , , ,0, ,S;
APPCH:030,D,D12, ,RW12,ES,P,G,G  M, ,   ,CF, ,OSK,ES,D, ,      ,2992,0008,1140,0027, ,00404,     ,     , ,   ,-320,   , , , , , ,0, ,S;
