APPCH:020,A,D29RZ,ETI1,ETI,LT,D, ,V   , ,   ,FD, ,ETI,LT,D, ,      ,0000,0000,1220,0162, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29RZ,ETI1,CF29,LT,P,C,EE B,L,   ,CF,Y,ETI,LT,D, ,      ,1080,0162,2880,0010, ,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29RZ,ETI2,ETI,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29RZ,ETI2,ETI,LT,D, ,V   , ,   ,FD, ,ETI,LT,D, ,      ,0000,0000,1150,0162, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29RZ,ETI2,CF29,LT,P,C,EE B,L,   ,CF,Y,ETI,LT,D, ,      ,1080,0162,2880,0010, ,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29RZ, ,CF29,LT,P,C,E  I, ,   ,IF, ,ETI,LT,D, ,      ,1080,0162,    ,    , ,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29RZ, ,FF29,LT,P,C,E  F, ,   ,CF, ,ETI,LT,D, ,      ,1080,0110,2880,0052, ,06100,     ,     , ,   ,    ,   ,ETI,LT,D, , ,0, ,S;
APPCH:030,D,D29RZ, ,MA29,LT,P,C,E  M, ,   ,CF, ,ETI,LT,D, ,      ,1080,0027,2880,0083, ,02992,     ,     , ,   ,-353,   , , , , , ,0, ,S;
APPCH:040,D,D29RZ, ,ETI,LT,D, ,V M , ,   ,CF, ,ETI,LT,D, ,      ,0000,0000,2880,0027, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29RZ, ,ETI,LT,D, ,V   , ,   ,FD, ,ETI,LT,D, ,      ,0000,0000,2880,0147,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29RZ, ,ETI,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D29RZ, ,ETI,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1040,T010,+,08000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,I11LW,AKKIP,AKKIP,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11LW,AKKIP,WAKFI,LT,P,C,EE B, ,   ,CF, ,IETI,LT,P,I,      ,2876,0168,1070,0031, ,07000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11LW, ,WAKFI,LT,P,C,E  I, ,   ,IF, ,IETI,LT,P,I,      ,2876,0168,    ,    ,I,07000,06500,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11LW, ,EZZUB,LT,P,C,E  F, ,   ,CF, ,IETI,LT,P,I,      ,2876,0119,1070,0049,G,06500,06500,     , ,   ,-350,   ,ETI,LT,D, , ,0,D,S;
APPCH:030,I,I11LW, ,RW11L,LT,P,G,G  M, ,   ,CF, ,IETI,LT,P,I,      ,2876,0018,1070,0101, ,02711,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I11LW, ,RW11L,LT,P,G,G M , ,   ,FD, ,ETI,LT,D, ,      ,0938,0003,1070,0019,+,03300,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11LW, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1680,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11LW, ,BITQE,LT,P,C,E   , ,   ,CF, ,ETI,LT,D, ,      ,1380,0160,1380,0120, ,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I11LW, ,BITQE,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1380,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11LX,FETHI,FETHI,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11LX,FETHI,D287Q,LT,P,C,E   , ,   ,CF, ,ETM,LT,D, ,      ,2871,0168,1070,0032, ,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11LX,FETHI,CF11L,LT,P,C,EE  , ,   ,CF, ,IETI,LT,P,I,      ,2876,0138,1070,0033, ,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11LX, ,CF11L,LT,P,C,E  I, ,   ,IF, ,IETI,LT,P,I,      ,2876,0138,    ,    ,I,06500,06500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11LX, ,FF11L,LT,P,C,E  F, ,   ,CF, ,IETI,LT,P,I,      ,2876,0118,1070,0020,G,06500,06500,     , ,   ,-350,   ,ETM,LT,D, , ,0,D,S;
APPCH:030,I,I11LX, ,RW11L,LT,P,G,G  M, ,   ,CF, ,IETI,LT,P,I,      ,2876,0018,1070,0100, ,02711,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I11LX, ,ETM,LT,D, ,V M , ,   ,CF, ,ETM,LT,D, ,      ,0000,0000,1070,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11LX, ,ETM,LT,D, ,V   , ,   ,FD, ,ETM,LT,D, ,      ,0000,0000,1100,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11LX, ,FETHI,LT,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11LY,AKKIP,AKKIP,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11LY,AKKIP,WAKFI,LT,P,C,EE B, ,   ,CF, ,IETI,LT,P,I,      ,2876,0168,1070,0031, ,07000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11LY, ,WAKFI,LT,P,C,E  I, ,   ,IF, ,IETI,LT,P,I,      ,2876,0168,    ,    ,I,07000,06500,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11LY, ,EZZUB,LT,P,C,E  F, ,   ,CF, ,IETI,LT,P,I,      ,2876,0119,1070,0049,G,06500,06500,     , ,   ,-350,   ,ETI,LT,D, , ,0,D,S;
APPCH:030,I,I11LY, ,RW11L,LT,P,G,G  M, ,   ,CF, ,IETI,LT,P,I,      ,2876,0018,1070,0101, ,02711,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I11LY, ,RW11L,LT,P,G,G M , ,   ,FD, ,ETI,LT,D, ,      ,0938,0003,1070,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11LY, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2400,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11LY, ,AKKIP,LT,P,C,E   , ,   ,CF, ,ETI,LT,D, ,      ,2878,0178,2880,0160, ,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I11LY, ,AKKIP,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1070,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11LZ,NEQEZ,NEQEZ,LT,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:020,A,I11LZ,NEQEZ,WAKFI,LT,P,C,EE B, ,010,TF, ,IETI,LT,P,I,      ,    ,    ,    ,    , ,07000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,A,I11LZ,OTWIZ,OTWIZ,LT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:020,A,I11LZ,OTWIZ,WAKFI,LT,P,C,EE B, ,010,TF, ,IETI,LT,P,I,      ,    ,    ,    ,    , ,07000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,I,I11LZ, ,WAKFI,LT,P,C,E  I, ,   ,IF, ,IETI,LT,P,I,      ,2876,0168,    ,    ,I,07000,06500,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,I,I11LZ, ,EZZUB,LT,P,C,E  F, ,   ,CF, ,IETI,LT,P,I,      ,2876,0119,1070,0049,G,06500,06500,     , ,   ,-350,   ,ETI,LT,D, , ,0,N,S;
APPCH:030,I,I11LZ, ,RW11L,LT,P,G,G  M, ,   ,CF, ,IETI,LT,P,I,      ,2876,0018,1070,0101, ,02711,     ,     , ,   ,-350,   , , , , , ,0,N,S;
APPCH:040,I,I11LZ, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1070,    ,+,03060,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I11LZ, , , , , ,    , ,010,CD, ,ETI,LT,D, ,      ,    ,    ,1080,0019,+,03100,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:060,I,I11LZ, ,AD031,LT,P,C,E   , ,010,CF, ,ETI,LT,D, ,      ,1359,0078,1450,0062,+,04550,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:070,I,I11LZ, ,AD032,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05860,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:080,I,I11LZ, ,AD307,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:090,I,I11LZ, ,AD305,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:100,I,I11LZ, ,NEQEZ,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:110,I,I11LZ, ,NEQEZ,LT,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0620,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,L11LZ,AKKIP,AKKIP,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11LZ,AKKIP,WAKFI,LT,P,C,EE B, ,   ,CF, ,IETI,LT,P,I,      ,2876,0168,1070,0031, ,07000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,L,L11LZ, ,WAKFI,LT,P,C,E  I, ,   ,IF, ,IETI,LT,P,I,      ,2876,0168,    ,    , ,07000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,L,L11LZ, ,EZZUB,LT,P,C,E  F, ,   ,CF, ,IETI,LT,P,I,      ,2876,0119,1070,0049, ,06000,     ,     , ,   ,    ,   ,ETI,LT,D, , ,0,D,S;
APPCH:030,L,L11LZ, ,ML11L,LT,P,C,E  M, ,   ,CF, ,IETI,LT,P,I,      ,2876,0038,1070,0080, ,03378,     ,     , ,   ,-308,   , , , , , ,0,D,S;
APPCH:040,L,L11LZ, ,ML11L,LT,P,C,E M , ,   ,FD, ,ETI,LT,D, ,      ,2901,0017,1070,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L11LZ, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2400,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,L,L11LZ, ,AKKIP,LT,P,C,E   , ,   ,CF, ,ETI,LT,D, ,      ,2878,0178,2880,0160, ,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L11LZ, ,AKKIP,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1070,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,R11LZ,NEQEZ,NEQEZ,LT,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11LZ,NEQEZ,WAKFI,LT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11LZ,OTWIZ,OTWIZ,LT,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11LZ,OTWIZ,WAKFI,LT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11LZ, ,WAKFI,LT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11LZ, ,EZZUB,LT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1070,0049, ,06200,     ,     ,-,185,    ,   ,ETI,LT,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:023,R,R11LZ, ,AD002,LT,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1070,0051,+,04430,     ,     , ,   ,-328,   , , , , , ,B,J,S;
APPCH:027,R,R11LZ, ,AD004,LT,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1070,0025,+,03570,     ,     , ,   ,-328,   , , , , , ,B,J,S;
APPCH:030,R,R11LZ, ,RW11L,LT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1070,0025, ,02711,     ,     ,-,185,-328,   , , , , , ,B,J,S;
APPCH:040,R,R11LZ, ,AD031,LT,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11LZ, ,AD032,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06010,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11LZ, ,AD307,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R11LZ, ,AD305,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R11LZ, ,NEQEZ,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:090,R,R11LZ, ,NEQEZ,LT,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0620,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29RY,DIZWI,DIZWI,LT,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29RY,DIZWI,OGDIF,LT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05800,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29RY, ,OGDIF,LT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,05800,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29RY, ,SEGFU,LT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2980,0037, ,05200,     ,     ,-,185,    ,   ,ETI,LT,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R29RY, ,AD005,LT,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2980,0030,+,04090,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:030,R,R29RY, ,MA29R,LT,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2980,0030, ,02981,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R29RY, ,WAKFI,LT,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29RY, ,AD515,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29RY, ,AD505,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R29RY, ,DIZWI,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:080,R,R29RY, ,DIZWI,LT,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0180,T010,+,08000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29RZ,DIZWI,DIZWI,LT,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29RZ,DIZWI,EDFAH,LT,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29RZ, ,EDFAH,LT,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29RZ, ,UDZEK,LT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2880,0046, ,04800,     ,     ,-,185,    ,   ,ETI,LT,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R29RZ, ,AD003,LT,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2880,0028,+,03760,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:030,R,R29RZ, ,RW29R,LT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2880,0028, ,02703,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R29RZ, ,WAKFI,LT,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29RZ, ,AD515,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29RZ, ,AD505,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R29RZ, ,DIZWI,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:080,R,R29RZ, ,DIZWI,LT,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0180,T010,+,08000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,T11L,FETHI,FETHI,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T11L,FETHI,D287N,LT,P,C,E   , ,   ,CF, ,ETM,LT,D, ,      ,2871,0140,1070,0060,+,06200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T11L,FETHI,CT11L,LT,P,C,EE  , ,   ,CF, ,ETM,LT,D, ,      ,2871,0120,1070,0020,+,05700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T11L, ,CT11L,LT,P,C,E  I, ,   ,IF, ,ETM,LT,D, ,      ,2871,0120,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T11L, ,FT11L,LT,P,C,E  F, ,   ,CF, ,ETM,LT,D, ,      ,2871,0080,1070,0040,+,05000,     ,     , ,   ,    ,   ,ETM,LT,D, , ,0,D,S;
APPCH:025,T,T11L, ,50TAC,LT,P,C,E S , ,   ,CF, ,ETM,LT,D, ,      ,2871,0050,1070,0030,+,03900,     ,     , ,   ,-334,   , , , , , ,0,D,S;
APPCH:030,T,T11L, ,MT11L,LT,P,C,E  M, ,   ,CF, ,ETM,LT,D, ,      ,2871,0025,1070,0025, ,03058,     ,     , ,   ,-334,   , , , , , ,0,D,S;
APPCH:040,T,T11L, ,ETM,LT,D, ,V M , ,   ,CF, ,ETM,LT,D, ,      ,0000,0000,1070,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T11L, ,ETM,LT,D, ,V   , ,   ,FD, ,ETM,LT,D, ,      ,0000,0000,1070,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T11L, ,FETHI,LT,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,T29R,SUREN,SUREN,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T29R,SUREN,D109R,LT,P,C,E   , ,   ,CF, ,ETM,LT,D, ,      ,1091,0180,2890,0020,+,07500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T29R,SUREN,D109O,LT,P,C,E   , ,   ,CF, ,ETM,LT,D, ,      ,1091,0150,2890,0030,+,07200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T29R,SUREN,CF29R,LT,P,C,EE  , ,   ,CF, ,ETM,LT,D, ,      ,1091,0130,2890,0020,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T29R, ,CF29R,LT,P,C,E  I, ,   ,IF, ,ETM,LT,D, ,      ,1091,0130,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T29R, ,FF29R,LT,P,C,E  F, ,   ,CF, ,ETM,LT,D, ,      ,1091,0080,2890,0050,+,05500,     ,     , ,   ,    ,   ,ETM,LT,D, , ,0,D,S;
APPCH:025,T,T29R, ,40TAC,LT,P,C,E S , ,   ,CF, ,ETM,LT,D, ,      ,1091,0040,2890,0040,+,04100,     ,     , ,   ,-338,   , , , , , ,0,D,S;
APPCH:030,T,T29R, ,MT29R,LT,P,C,E  M, ,   ,CF, ,ETM,LT,D, ,      ,1091,0010,2890,0030, ,03022,     ,     , ,   ,-338,   , , , , , ,0,D,S;
APPCH:040,T,T29R, ,MT29R,LT,P,C,E M , ,   ,FD, ,ETM,LT,D, ,      ,1091,0010,2890,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T29R, ,ARIFO,LT,P,C,EE H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
RWY:RW11L,     ,      ,02651, ,IETI,1,   ;N39573132,E032395656,0000;
RWY:RW11R,     ,      ,02640, ,    , ,   ;N39570347,E032405488,0000;
RWY:RW29L,     ,      ,02652, ,    , ,   ;N39564420,E032415182,0000;
RWY:RW29R,     ,      ,02653, ,    , ,   ;N39565239,E032415238,0000;
