APPCH:040,R,R07, ,HUX,MM,D, ,V M , ,010,CF, ,HUX,MM,D, ,      ,0000,0000,0710,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,BT422,MM,P,C,EY  , ,010,CF, ,HUX,MM,D, ,      ,0811,0070,0810,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,HUX,MM,D, ,VE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,HUX,HUX,MM,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,HUX,BT520,MM,P,C,EY  , ,010,CF, ,HUX,MM,D, ,      ,1010,0090,1010,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R25,HUX,BT521,MM,P,C,EE  ,L,010,CF,Y,HUX,MM,D, ,      ,0811,0060,2610,0030,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,BT521,MM,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,19500, ,   ,    ,   ,HUX,MM,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R25, ,BT522,MM,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2610,0025,+,01400,     ,     , ,   ,-322,   , , , , , ,B,J,S;
APPCH:030,R,R25, ,RW25,MM,P,G,G  M, ,302,TF, , , , , ,      ,    ,    ,2610,0027, ,00477,     ,     , ,   ,-322,   , , , , , ,B,J,S;
APPCH:040,R,R25, ,HUX,MM,D, ,VYM , ,010,CF, ,HUX,MM,D, ,      ,0000,0000,2610,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,BT523,MM,P,C,EY  , ,010,CF, ,HUX,MM,D, ,      ,2514,0070,2510,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,HUX,MM,D, ,VE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S07-Y,HUX,HUX,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S07-Y,HUX,HUX,MM,D, ,V   ,R,   ,PI, ,HUX,MM,D, ,      ,0000,0000,2060,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S07-Y,HUX,FS07,MM,P,C,EE  , ,   ,CF, ,HUX,MM,D, ,      ,2510,0070,0710,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S07-Y, ,FS07,MM,P,C,E  F, ,   ,IF, ,HUX,MM,D, ,      ,2510,0070,    ,    ,+,03000,     ,19500, ,   ,    ,   ,HUX,MM,D, , ,0, ,S;
APPCH:030,S,S07-Y, ,HUX,MM,D, ,V  M, ,   ,CF, ,HUX,MM,D, ,      ,0000,0000,0710,0070, ,01220,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,S,S07-Y, ,HUX,MM,D, ,VYM , ,   ,FC, ,HUX,MM,D, ,      ,0000,0000,0810,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S07-Y, ,HUX,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S25-Y,HUX,HUX,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S25-Y,HUX,HUX,MM,D, ,V   ,L,   ,PI, ,HUX,MM,D, ,      ,0000,0000,1390,0100,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S25-Y,HUX,FS25,MM,P,C,EE  , ,   ,CF, ,HUX,MM,D, ,      ,0940,0070,2740,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S25-Y, ,FS25,MM,P,C,E  F, ,   ,IF, ,HUX,MM,D, ,      ,0940,0070,    ,    ,+,03100,     ,19500, ,   ,    ,   ,HUX,MM,D, , ,0, ,S;
APPCH:030,S,S25-Y, ,HUX,MM,D, ,V  M, ,   ,CF, ,HUX,MM,D, ,      ,0000,0000,2740,0070, ,01220,     ,     , ,   , 000,   , , , , , ,0, ,S;
APPCH:040,S,S25-Y, ,HUX,MM,D, ,VYM , ,   ,FC, ,HUX,MM,D, ,      ,0000,0000,2510,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S25-Y, ,HUX,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW07 ,-0370,      ,00464, ,    , ,   ;N15462294,W096162981,0000;
RWY:RW25 ,+0370,      ,00427, ,    , ,   ;N15464118,W096145087,0000;
