APPCH:020,A,RNVC,WHATS,AXAXI,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVC,WHATS,DULDA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,R,RNVC, ,DULDA,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,R,RNVC, ,KAXUL,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1620,0050,+,05900,     ,     , ,   ,    ,   ,CAD4,CY,P,A, ,B,U,C;
APPCH:025,R,RNVC, ,LEVIX,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1620,0041,+,05240,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:030,R,RNVC, ,ULBAB,CY,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1620,0020, ,04760,     ,     , ,   , 000,   , , , , , ,B,U,C;
APPCH:040,R,RNVC, ,AXAXI,CY,P,C,EYM ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,09700,     ,     ,-,165,    ,   , , , , , ,B,U,C;
APPCH:050,R,RNVC, ,AXAXI,CY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1760,0070, ,     ,     ,     ,-,230,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVD,GOATE,GOATE,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVD,GOATE,TATMA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVD,GOATE,AXAXI,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08900,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:040,A,RNVD,GOATE,DULDA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVD,LOCAN,LOCAN,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVD,LOCAN,AXAXI,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVD,LOCAN,DULDA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,A,RNVD,WHATS,WHATS,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,A,RNVD,WHATS,AXAXI,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:030,A,RNVD,WHATS,DULDA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:010,R,RNVD, ,DULDA,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,B,U,C;
APPCH:020,R,RNVD, ,KAXUL,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1620,0050,+,05900,     ,     , ,   ,    ,   ,CAD4,CY,P,A, ,B,U,C;
APPCH:025,R,RNVD, ,LEVIX,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1620,0041,+,05240,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:030,R,RNVD, ,ULBAB,CY,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1620,0020, ,04760,     ,     , ,   , 000,   , , , , , ,B,U,C;
APPCH:040,R,RNVD, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1620,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,B,U,C;
APPCH:050,R,RNVD, ,AXAXI,CY,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,09700,     ,     ,-,165,    ,   , , , , , ,B,U,C;
APPCH:060,R,RNVD, ,AXAXI,CY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1760,0070, ,     ,     ,     ,-,230,    ,   , , , , , ,B,U,C;
RWY:RW16 ,-0510,      ,01427, ,    , ,   ;N49033968,W117363424,0301;
RWY:RW34 ,     ,      ,01407, ,    , ,   ;N49030023,W117363205,0497;
